Name,Sex,Births,Ranking
Kylen,F,24,5810
Kyliegh,F,24,5811
Laasya,F,24,5812
Lakira,F,24,5813
Lanasia,F,24,5814
Lanay,F,24,5815
Landrie,F,24,5816
Lariyah,F,24,5817
Leina,F,24,5818
Leylah,F,24,5819
Lindley,F,24,5820
Linley,F,24,5821
Lisbet,F,24,5822
Lizzy,F,24,5823
Loghan,F,24,5824
Lovina,F,24,5825
Lucile,F,24,5826
Lynzee,F,24,5827
Lyvia,F,24,5828
Madelene,F,24,5829
Maisey,F,24,5830
Makaylin,F,24,5831
Makyra,F,24,5832
Malaia,F,24,5833
Mariaclara,F,24,5834
Marnie,F,24,5835
Marrissa,F,24,5836
Marylin,F,24,5837
Mathilde,F,24,5838
Meilani,F,24,5839
Micaella,F,24,5840
Michaiah,F,24,5841
Mikaya,F,24,5842
Mikiya,F,24,5843
Miyanna,F,24,5844
Mylene,F,24,5845
Nabila,F,24,5846
Nahima,F,24,5847
Nasiya,F,24,5848
Nayelly,F,24,5849
Nell,F,24,5850
Nigeria,F,24,5851
Niyana,F,24,5852
Noura,F,24,5853
Odelia,F,24,5854
Olympia,F,24,5855
Palmer,F,24,5856
Perri,F,24,5857
Peyten,F,24,5858
Phyllis,F,24,5859
Presli,F,24,5860
Raechel,F,24,5861
Reagen,F,24,5862
Reba,F,24,5863
Reena,F,24,5864
Rhema,F,24,5865
Samiha,F,24,5866
Sanaiya,F,24,5867
Sanii,F,24,5868
Semira,F,24,5869
Sephora,F,24,5870
Seriah,F,24,5871
Shaelee,F,24,5872
Shaianne,F,24,5873
Somaya,F,24,5874
Stevi,F,24,5875
Syanna,F,24,5876
Tailynn,F,24,5877
Tamaria,F,24,5878
Tariyah,F,24,5879
Tarynn,F,24,5880
Tatiyanna,F,24,5881
Teana,F,24,5882
Vega,F,24,5883
Vilma,F,24,5884
Yaneth,F,24,5885
Yisel,F,24,5886
Ytzel,F,24,5887
Zandra,F,24,5888
Zandria,F,24,5889
Zenia,F,24,5890
Zianna,F,24,5891
Zoriah,F,24,5892
Zorianna,F,24,5893
Zyanya,F,24,5894
Aaron,F,23,5895
Abeni,F,23,5896
Adelyne,F,23,5897
Ahtziry,F,23,5898
Ailish,F,23,5899
Aireanna,F,23,5900
Aishani,F,23,5901
Alexiana,F,23,5902
Alisandra,F,23,5903
Aloni,F,23,5904
Alydia,F,23,5905
Amada,F,23,5906
Amare,F,23,5907
Analeah,F,23,5908
Angelene,F,23,5909
Angella,F,23,5910
Angy,F,23,5911
Anisah,F,23,5912
Annaleise,F,23,5913
Annalia,F,23,5914
Annalynn,F,23,5915
Annamae,F,23,5916
Areej,F,23,5917
Arhianna,F,23,5918
Arwa,F,23,5919
Athziry,F,23,5920
Atiya,F,23,5921
Avalee,F,23,5922
Averey,F,23,5923
Avrey,F,23,5924
Ayriana,F,23,5925
Azari,F,23,5926
Banesa,F,23,5927
Berenise,F,23,5928
Betzabeth,F,23,5929
Brian,F,23,5930
Briany,F,23,5931
Briceida,F,23,5932
Brina,F,23,5933
Brizeida,F,23,5934
Brody,F,23,5935
Brynleigh,F,23,5936
Brynnlee,F,23,5937
Carin,F,23,5938
Catie,F,23,5939
Caylah,F,23,5940
Charleston,F,23,5941
Chevy,F,23,5942
Chrissa,F,23,5943
Chrissy,F,23,5944
Cloee,F,23,5945
Cyniah,F,23,5946
Daejah,F,23,5947
Danyell,F,23,5948
Dea,F,23,5949
Demia,F,23,5950
Deniz,F,23,5951
Dominque,F,23,5952
Eleyna,F,23,5953
Elianah,F,23,5954
Emylee,F,23,5955
Evonne,F,23,5956
Felisha,F,23,5957
Gail,F,23,5958
Geena,F,23,5959
Georgette,F,23,5960
Halena,F,23,5961
Han,F,23,5962
Illeana,F,23,5963
Infinity,F,23,5964
Irais,F,23,5965
Iran,F,23,5966
Ivania,F,23,5967
Ivett,F,23,5968
Jacinta,F,23,5969
Jadzia,F,23,5970
Jaidy,F,23,5971
Jaidynn,F,23,5972
Jakelyn,F,23,5973
Jalaysia,F,23,5974
Jalie,F,23,5975
Jani,F,23,5976
Jara,F,23,5977
Jasmina,F,23,5978
Jazmarie,F,23,5979
Jazmen,F,23,5980
Jilian,F,23,5981
Jocilyn,F,23,5982
Jolin,F,23,5983
Joselynne,F,23,5984
Judah,F,23,5985
Kadijah,F,23,5986
Kaelah,F,23,5987
Kahlyn,F,23,5988
Kaidynce,F,23,5989
Kaisa,F,23,5990
Kaliana,F,23,5991
Kamori,F,23,5992
Katara,F,23,5993
Kayelee,F,23,5994
Kayelynn,F,23,5995
Kayliegh,F,23,5996
Kaysha,F,23,5997
Keiona,F,23,5998
Keirstyn,F,23,5999
Kenzington,F,23,6000
Kevin,F,23,6001
Khali,F,23,6002
Kimya,F,23,6003
Kolby,F,23,6004
Koryn,F,23,6005
Kristan,F,23,6006
Kyliee,F,23,6007
Lakendra,F,23,6008
Leighanna,F,23,6009
Leiloni,F,23,6010
Lelah,F,23,6011
Liset,F,23,6012
Lizzeth,F,23,6013
Lucila,F,23,6014
Lyana,F,23,6015
Lynnea,F,23,6016
Maddelyn,F,23,6017
Marelin,F,23,6018
Marivel,F,23,6019
Marlaina,F,23,6020
Matthew,F,23,6021
Mayci,F,23,6022
Mayli,F,23,6023
Maylynn,F,23,6024
Mela,F,23,6025
Melanee,F,23,6026
Melea,F,23,6027
Melodee,F,23,6028
Mikiah,F,23,6029
Milca,F,23,6030
Misa,F,23,6031
Mykia,F,23,6032
Nani,F,23,6033
Natalye,F,23,6034
Nataya,F,23,6035
Nico,F,23,6036
Nuria,F,23,6037
Nyashia,F,23,6038
Nyasiah,F,23,6039
Nyima,F,23,6040
Nykeria,F,23,6041
Radha,F,23,6042
Raeghan,F,23,6043
Raygen,F,23,6044
Reniyah,F,23,6045
Reyana,F,23,6046
Rheagan,F,23,6047
Roniya,F,23,6048
Rorie,F,23,6049
Roxane,F,23,6050
Rozalyn,F,23,6051
Sahira,F,23,6052
Sayla,F,23,6053
Serenidy,F,23,6054
Shanyla,F,23,6055
Sheryl,F,23,6056
Sian,F,23,6057
Sue,F,23,6058
Taelynn,F,23,6059
Taiya,F,23,6060
Talyah,F,23,6061
Tanesha,F,23,6062
Tanishka,F,23,6063
Tapanga,F,23,6064
Tarryn,F,23,6065
Tayanna,F,23,6066
Taylen,F,23,6067
Tiasia,F,23,6068
Tionne,F,23,6069
Topanga,F,23,6070
Trinitie,F,23,6071
Tyrianna,F,23,6072
Valerya,F,23,6073
Vivi,F,23,6074
Winifred,F,23,6075
Yamilex,F,23,6076
Yazmeen,F,23,6077
Yissel,F,23,6078
Yu,F,23,6079
Yudany,F,23,6080
Zakhia,F,23,6081
Zamari,F,23,6082
Zanna,F,23,6083
Zarya,F,23,6084
Zeta,F,23,6085
Zoha,F,23,6086
Zyaira,F,23,6087
Zyann,F,23,6088
Zyanna,F,23,6089
Zykerria,F,23,6090
Zyra,F,23,6091
Zyria,F,23,6092
Aanika,F,22,6093
Aariana,F,22,6094
Abrar,F,22,6095
Abrie,F,22,6096
Abryanna,F,22,6097
Adaly,F,22,6098
Adamarys,F,22,6099
Addalynn,F,22,6100
Addi,F,22,6101
Adessa,F,22,6102
Adriannah,F,22,6103
Adriel,F,22,6104
Aeriana,F,22,6105
Ahriana,F,22,6106
Aishah,F,22,6107
Akeyla,F,22,6108
Akina,F,22,6109
Aleen,F,22,6110
Alexiz,F,22,6111
Aleysha,F,22,6112
Alisyn,F,22,6113
Alizee,F,22,6114
Alleigh,F,22,6115
Alyshia,F,22,6116
Amberleigh,F,22,6117
Ameenah,F,22,6118
Amorie,F,22,6119
Amulya,F,22,6120
Andrianna,F,22,6121
Andy,F,22,6122
Annalisse,F,22,6123
Ara,F,22,6124
Ardyn,F,22,6125
Arelly,F,22,6126
Arian,F,22,6127
Ariani,F,22,6128
Arica,F,22,6129
Arshia,F,22,6130
Aryanah,F,22,6131
Ashante,F,22,6132
Ashira,F,22,6133
Aubryana,F,22,6134
Augustine,F,22,6135
Aylen,F,22,6136
Ayline,F,22,6137
Azaliah,F,22,6138
Bintou,F,22,6139
Blessin,F,22,6140
Blimy,F,22,6141
Breahna,F,22,6142
Brianny,F,22,6143
Calley,F,22,6144
Cashmere,F,22,6145
Cassidee,F,22,6146
Catriona,F,22,6147
Chaney,F,22,6148
Channel,F,22,6149
Chavy,F,22,6150
Cherie,F,22,6151
Cory,F,22,6152
Crista,F,22,6153
Crysta,F,22,6154
Danah,F,22,6155
Danyel,F,22,6156
Danyella,F,22,6157
Danyla,F,22,6158
Daya,F,22,6159
Deisi,F,22,6160
Demiyah,F,22,6161
Derricka,F,22,6162
Dhriti,F,22,6163
Diamonique,F,22,6164
Elizabet,F,22,6165
Ellana,F,22,6166
Ellanor,F,22,6167
Elleanna,F,22,6168
Ellyanna,F,22,6169
Elona,F,22,6170
Elysse,F,22,6171
Esmerelda,F,22,6172
Eunique,F,22,6173
Fatma,F,22,6174
Freyja,F,22,6175
Georgie,F,22,6176
Greyson,F,22,6177
Haillie,F,22,6178
Haliegh,F,22,6179
Haydin,F,22,6180
Hiliana,F,22,6181
Ilsa,F,22,6182
Ily,F,22,6183
Jadis,F,22,6184
Jadore,F,22,6185
Jaidin,F,22,6186
Jaisa,F,22,6187
Jalysa,F,22,6188
Janee,F,22,6189
Janiece,F,22,6190
Jazell,F,22,6191
Jennavieve,F,22,6192
Jerzi,F,22,6193
Jissel,F,22,6194
John,F,22,6195
Joli,F,22,6196
Josi,F,22,6197
Josselyne,F,22,6198
Kaitlen,F,22,6199
Kaleia,F,22,6200
Kalis,F,22,6201
Kamie,F,22,6202
Katja,F,22,6203
Keena,F,22,6204
Keidy,F,22,6205
Kennedee,F,22,6206
Kennidy,F,22,6207
Kierah,F,22,6208
Kiyomi,F,22,6209
Kyndell,F,22,6210
Lamiah,F,22,6211
Lanyia,F,22,6212
Larkyn,F,22,6213
Lawren,F,22,6214
Layni,F,22,6215
Lee,F,22,6216
Leilana,F,22,6217
Leonna,F,22,6218
Liesl,F,22,6219
Liliann,F,22,6220
Lissa,F,22,6221
Lisseth,F,22,6222
Litzi,F,22,6223
Lona,F,22,6224
Lorali,F,22,6225
Loreli,F,22,6226
Loriana,F,22,6227
Lottie,F,22,6228
Lya,F,22,6229
Madasyn,F,22,6230
Maddyn,F,22,6231
Madisynn,F,22,6232
Madlyn,F,22,6233
Magen,F,22,6234
Maida,F,22,6235
Maisha,F,22,6236
Makalya,F,22,6237
Malaysha,F,22,6238
Malin,F,22,6239
Manasa,F,22,6240
Marayah,F,22,6241
Maribelle,F,22,6242
Maritsa,F,22,6243
Marlana,F,22,6244
Maryclaire,F,22,6245
Maryellen,F,22,6246
Maylie,F,22,6247
Maysen,F,22,6248
Mayzie,F,22,6249
Meliah,F,22,6250
Melodi,F,22,6251
Mercades,F,22,6252
Meryl,F,22,6253
Mica,F,22,6254
Micha,F,22,6255
Miyana,F,22,6256
Naiomi,F,22,6257
Nataley,F,22,6258
Natally,F,22,6259
Natasia,F,22,6260
Neema,F,22,6261
Nella,F,22,6262
Nevah,F,22,6263
Nevayah,F,22,6264
Nikiya,F,22,6265
Nita,F,22,6266
Nona,F,22,6267
Noora,F,22,6268
Nyia,F,22,6269
Orly,F,22,6270
Payden,F,22,6271
Prisilla,F,22,6272
Raelin,F,22,6273
Raengel,F,22,6274
Raigen,F,22,6275
Rakiyah,F,22,6276
Raquelle,F,22,6277
Rayla,F,22,6278
Rayn,F,22,6279
Reyanna,F,22,6280
Roisin,F,22,6281
Roslynn,F,22,6282
Rylen,F,22,6283
Sacha,F,22,6284
Sadye,F,22,6285
Safiyah,F,22,6286
Sativa,F,22,6287
Shaelin,F,22,6288
Shailynn,F,22,6289
Shaira,F,22,6290
Shalee,F,22,6291
Shamyah,F,22,6292
Shandi,F,22,6293
Sherri,F,22,6294
Shylynn,F,22,6295
Sidnee,F,22,6296
Signe,F,22,6297
Siona,F,22,6298
Spring,F,22,6299
Surina,F,22,6300
Taisha,F,22,6301
Taleyah,F,22,6302
Talynn,F,22,6303
Tenaya,F,22,6304
Terryn,F,22,6305
Tisha,F,22,6306
Tommie,F,22,6307
Torianna,F,22,6308
Tyleigh,F,22,6309
Tylie,F,22,6310
Valentine,F,22,6311
Weronika,F,22,6312
Xochil,F,22,6313
Yari,F,22,6314
Yeimy,F,22,6315
Yumi,F,22,6316
Yuritzy,F,22,6317
Zakayla,F,22,6318
Zemirah,F,22,6319
Zen,F,22,6320
Zuriel,F,22,6321
Aaralynn,F,21,6322
Aariona,F,21,6323
Abagayle,F,21,6324
Adasyn,F,21,6325
Adna,F,21,6326
Alethia,F,21,6327
Alishba,F,21,6328
Aliyanna,F,21,6329
Alliah,F,21,6330
Alyia,F,21,6331
Amellia,F,21,6332
Anajulia,F,21,6333
Analyssa,F,21,6334
Aneth,F,21,6335
Angelea,F,21,6336
Angle,F,21,6337
Aniaya,F,21,6338
Anicia,F,21,6339
Anina,F,21,6340
Anise,F,21,6341
Aniyha,F,21,6342
Anjel,F,21,6343
Annalea,F,21,6344
Aracelis,F,21,6345
Araseli,F,21,6346
Areeba,F,21,6347
Areya,F,21,6348
Arika,F,21,6349
Aryam,F,21,6350
Asusena,F,21,6351
Atianna,F,21,6352
Aubrea,F,21,6353
Barrett,F,21,6354
Berit,F,21,6355
Bliss,F,21,6356
Bo,F,21,6357
Bradie,F,21,6358
Brianah,F,21,6359
Britny,F,21,6360
Brocha,F,21,6361
Brynlie,F,21,6362
Bushra,F,21,6363
Callia,F,21,6364
Cammie,F,21,6365
Cari,F,21,6366
Caydance,F,21,6367
Celestine,F,21,6368
Charlette,F,21,6369
Cheyene,F,21,6370
Chiamaka,F,21,6371
Chyla,F,21,6372
Cindi,F,21,6373
Daila,F,21,6374
Daina,F,21,6375
Dajanae,F,21,6376
Damaria,F,21,6377
Damiah,F,21,6378
Danajah,F,21,6379
Danella,F,21,6380
Daniele,F,21,6381
Dannie,F,21,6382
Darci,F,21,6383
Darleen,F,21,6384
Darling,F,21,6385
Deandrea,F,21,6386
Delmy,F,21,6387
Demiya,F,21,6388
Dennis,F,21,6389
Deserae,F,21,6390
Deseray,F,21,6391
Devi,F,21,6392
Deyanna,F,21,6393
Diem,F,21,6394
Dorcas,F,21,6395
Ebonie,F,21,6396
Elanna,F,21,6397
Eleny,F,21,6398
Elexus,F,21,6399
Ellisa,F,21,6400
Emmalea,F,21,6401
Erandy,F,21,6402
Gizel,F,21,6403
Habiba,F,21,6404
Hadlie,F,21,6405
Halleigh,F,21,6406
Halo,F,21,6407
Harli,F,21,6408
Hira,F,21,6409
Honesti,F,21,6410
Ilyssa,F,21,6411
Imaan,F,21,6412
Imara,F,21,6413
Ishika,F,21,6414
Jacquline,F,21,6415
Jaelynne,F,21,6416
Jaleesa,F,21,6417
Jaleya,F,21,6418
Jamilyn,F,21,6419
Janeen,F,21,6420
Janeya,F,21,6421
Janiaya,F,21,6422
Jasani,F,21,6423
Jasline,F,21,6424
Jatziry,F,21,6425
Jayln,F,21,6426
Jesly,F,21,6427
Jessiah,F,21,6428
Jezelle,F,21,6429
Jisselle,F,21,6430
Joline,F,21,6431
Jordanna,F,21,6432
Jourdyn,F,21,6433
Judit,F,21,6434
Juliah,F,21,6435
Junia,F,21,6436
Kalila,F,21,6437
Kambry,F,21,6438
Kamrie,F,21,6439
Kamyia,F,21,6440
Kanani,F,21,6441
Kareli,F,21,6442
Kassidee,F,21,6443
Kaylena,F,21,6444
Kelin,F,21,6445
Kemberly,F,21,6446
Keniah,F,21,6447
Kenidee,F,21,6448
Kennia,F,21,6449
Kerigan,F,21,6450
Kerrington,F,21,6451
Keyshia,F,21,6452
Khloey,F,21,6453
Kiernan,F,21,6454
Kiri,F,21,6455
Korbyn,F,21,6456
Lanita,F,21,6457
Latasia,F,21,6458
Londynn,F,21,6459
Lynelle,F,21,6460
Maeli,F,21,6461
Maheen,F,21,6462
Malaiya,F,21,6463
Malayia,F,21,6464
Maleya,F,21,6465
Malori,F,21,6466
Manal,F,21,6467
Maniah,F,21,6468
Marieli,F,21,6469
Marijane,F,21,6470
Marlayna,F,21,6471
Marshay,F,21,6472
Marya,F,21,6473
Marykatherine,F,21,6474
Maryrose,F,21,6475
Megyn,F,21,6476
Mesa,F,21,6477
Mickenzie,F,21,6478
Midori,F,21,6479
Mikyah,F,21,6480
Milah,F,21,6481
Miraya,F,21,6482
Mirel,F,21,6483
Mishelle,F,21,6484
Myli,F,21,6485
Nahla,F,21,6486
Naida,F,21,6487
Naziah,F,21,6488
Naziya,F,21,6489
Neftali,F,21,6490
Nevaya,F,21,6491
Nicky,F,21,6492
Nikolina,F,21,6493
Nyesha,F,21,6494
Nyjah,F,21,6495
Ollie,F,21,6496
Orla,F,21,6497
Perel,F,21,6498
Radhika,F,21,6499
Rainee,F,21,6500
Rainy,F,21,6501
Rayanne,F,21,6502
Reid,F,21,6503
Reygan,F,21,6504
Roya,F,21,6505
Saisha,F,21,6506
Sakiyah,F,21,6507
Sameria,F,21,6508
Sanaia,F,21,6509
Santina,F,21,6510
Saryn,F,21,6511
Semaya,F,21,6512
Sharai,F,21,6513
Shari,F,21,6514
Sharla,F,21,6515
Shayden,F,21,6516
Sheyanne,F,21,6517
Solimar,F,21,6518
Sophee,F,21,6519
Starlyn,F,21,6520
Stuti,F,21,6521
Suha,F,21,6522
Syra,F,21,6523
Taaliyah,F,21,6524
Takia,F,21,6525
Takyla,F,21,6526
Tanyah,F,21,6527
Taraji,F,21,6528
Tayana,F,21,6529
Taysha,F,21,6530
Teara,F,21,6531
Teresita,F,21,6532
Traniya,F,21,6533
Trany,F,21,6534
Tryniti,F,21,6535
Tula,F,21,6536
Tzipora,F,21,6537
Valeska,F,21,6538
Vashti,F,21,6539
Venecia,F,21,6540
Xandra,F,21,6541
Yarelli,F,21,6542
Yaslene,F,21,6543
Yennifer,F,21,6544
Zailey,F,21,6545
Zaliyah,F,21,6546
Zeniah,F,21,6547
Zoraya,F,21,6548
Zori,F,21,6549
Zulma,F,21,6550
Zyana,F,21,6551
Aalia,F,20,6552
Abigayl,F,20,6553
Abygale,F,20,6554
Adair,F,20,6555
Adali,F,20,6556
Adalynne,F,20,6557
Adriyanna,F,20,6558
Ahana,F,20,6559
Ahlana,F,20,6560
Ahmari,F,20,6561
Aireonna,F,20,6562
Airyana,F,20,6563
Akari,F,20,6564
Akia,F,20,6565
Alaine,F,20,6566
Alee,F,20,6567
Aleenah,F,20,6568
Aleiyah,F,20,6569
Alyxandria,F,20,6570
Amillia,F,20,6571
Amisha,F,20,6572
Anabela,F,20,6573
Anaira,F,20,6574
Analiyah,F,20,6575
Aneesah,F,20,6576
Angelyne,F,20,6577
Annakate,F,20,6578
Annalese,F,20,6579
Areana,F,20,6580
Ariell,F,20,6581
Arina,F,20,6582
Arizbeth,F,20,6583
Arly,F,20,6584
Aryannah,F,20,6585
Aryona,F,20,6586
Ashiyah,F,20,6587
Aslyn,F,20,6588
Assata,F,20,6589
Astoria,F,20,6590
Atlanta,F,20,6591
Auna,F,20,6592
Aurea,F,20,6593
Austen,F,20,6594
Avneet,F,20,6595
Baylea,F,20,6596
Beau,F,20,6597
Bergen,F,20,6598
Betzayda,F,20,6599
Beyonca,F,20,6600
Bijou,F,20,6601
Blossom,F,20,6602
Brecklyn,F,20,6603
Breya,F,20,6604
Cambell,F,20,6605
Camiah,F,20,6606
Camri,F,20,6607
Camron,F,20,6608
Cecillia,F,20,6609
Chaeli,F,20,6610
Cicely,F,20,6611
Corey,F,20,6612
Corie,F,20,6613
Corin,F,20,6614
Daeja,F,20,6615
Daisia,F,20,6616
Dalayna,F,20,6617
Dalya,F,20,6618
Dalyla,F,20,6619
Danea,F,20,6620
Danesha,F,20,6621
Danijah,F,20,6622
Darah,F,20,6623
Davionna,F,20,6624
Dawson,F,20,6625
Daylynn,F,20,6626
Dayona,F,20,6627
Delfina,F,20,6628
Delores,F,20,6629
Demetra,F,20,6630
Diego,F,20,6631
Dillon,F,20,6632
Dyllan,F,20,6633
Eila,F,20,6634
Elanie,F,20,6635
Eli,F,20,6636
Elianny,F,20,6637
Elie,F,20,6638
Eliot,F,20,6639
Elon,F,20,6640
Eriel,F,20,6641
Erielle,F,20,6642
Evanie,F,20,6643
Everly,F,20,6644
Fancy,F,20,6645
Farida,F,20,6646
Finola,F,20,6647
Gabriana,F,20,6648
Geselle,F,20,6649
Giavana,F,20,6650
Glendy,F,20,6651
Graceann,F,20,6652
Gwenevere,F,20,6653
Hadiya,F,20,6654
Haliey,F,20,6655
Hannan,F,20,6656
Havannah,F,20,6657
Imoni,F,20,6658
Isabellah,F,20,6659
Isaiah,F,20,6660
Isys,F,20,6661
Jace,F,20,6662
Jaedynn,F,20,6663
Jakia,F,20,6664
Jamaica,F,20,6665
Jamariya,F,20,6666
Janeli,F,20,6667
Janesa,F,20,6668
Jaselle,F,20,6669
Jaxon,F,20,6670
Jazline,F,20,6671
Jeidy,F,20,6672
Jeilyn,F,20,6673
Jenah,F,20,6674
Jenice,F,20,6675
Jerilyn,F,20,6676
Jeweliana,F,20,6677
Joscelin,F,20,6678
Joycelynn,F,20,6679
Julina,F,20,6680
Julyana,F,20,6681
Justus,F,20,6682
Jyllian,F,20,6683
Kaileena,F,20,6684
Kalisa,F,20,6685
Kalysta,F,20,6686
Kamil,F,20,6687
Kamree,F,20,6688
Kana,F,20,6689
Kashmere,F,20,6690
Kaydyn,F,20,6691
Kealey,F,20,6692
Keerthana,F,20,6693
Keli,F,20,6694
Kellen,F,20,6695
Kemaya,F,20,6696
Kemiyah,F,20,6697
Kennadee,F,20,6698
Keylie,F,20,6699
Keymora,F,20,6700
Kirby,F,20,6701
Kiyla,F,20,6702
Krissa,F,20,6703
Krystiana,F,20,6704
Kynleigh,F,20,6705
Lady,F,20,6706
Lakya,F,20,6707
Landree,F,20,6708
Laykin,F,20,6709
Lillien,F,20,6710
Loriann,F,20,6711
Lorie,F,20,6712
Lynae,F,20,6713
Lynley,F,20,6714
Lynnae,F,20,6715
Lynnlee,F,20,6716
Mackenzey,F,20,6717
Maddalena,F,20,6718
Makaia,F,20,6719
Mallary,F,20,6720
Manar,F,20,6721
Marena,F,20,6722
Mariaeduarda,F,20,6723
Marielis,F,20,6724
Markeisha,F,20,6725
Martyna,F,20,6726
Mashayla,F,20,6727
Mattilyn,F,20,6728
Mattilynn,F,20,6729
Matty,F,20,6730
Maygan,F,20,6731
Maylea,F,20,6732
Meeka,F,20,6733
Mehak,F,20,6734
Meylin,F,20,6735
Milka,F,20,6736
Minna,F,20,6737
Mirka,F,20,6738
Modesty,F,20,6739
Murphy,F,20,6740
Mylei,F,20,6741
Nadja,F,20,6742
Narissa,F,20,6743
Naylani,F,20,6744
Naysa,F,20,6745
Nela,F,20,6746
Nivia,F,20,6747
Nyaira,F,20,6748
Nyasha,F,20,6749
Nyeema,F,20,6750
Nykira,F,20,6751
Ora,F,20,6752
Paizlee,F,20,6753
Raevyn,F,20,6754
Rainah,F,20,6755
Ramiya,F,20,6756
Rebekka,F,20,6757
Renna,F,20,6758
Rhyann,F,20,6759
Rosana,F,20,6760
Rozlynn,F,20,6761
Sanayah,F,20,6762
Sapphira,F,20,6763
Sarafina,F,20,6764
Saralyn,F,20,6765
Satya,F,20,6766
Serah,F,20,6767
Shalini,F,20,6768
Shamyia,F,20,6769
Shariyah,F,20,6770
Shatavia,F,20,6771
Shayli,F,20,6772
Shyra,F,20,6773
Sieanna,F,20,6774
Sunni,F,20,6775
Sylvana,F,20,6776
Symia,F,20,6777
Taitum,F,20,6778
Tajah,F,20,6779
Tamarah,F,20,6780
Tamea,F,20,6781
Tanaja,F,20,6782
Tatem,F,20,6783
Teairra,F,20,6784
Tehilla,F,20,6785
Teigan,F,20,6786
Tereza,F,20,6787
Terriona,F,20,6788
Tessah,F,20,6789
Tiarah,F,20,6790
Timara,F,20,6791
Tiya,F,20,6792
Tramya,F,20,6793
Tvisha,F,20,6794
Tylea,F,20,6795
Tylynn,F,20,6796
Valeri,F,20,6797
Vedika,F,20,6798
Viana,F,20,6799
Vielka,F,20,6800
Xin,F,20,6801
Xitlalic,F,20,6802
Yanelli,F,20,6803
Yanessa,F,20,6804
Yazlyn,F,20,6805
Zakyah,F,20,6806
Zeniyah,F,20,6807
Zniyah,F,20,6808
Zohar,F,20,6809
Zuly,F,20,6810
Aamiyah,F,19,6811
Abagale,F,19,6812
Abeer,F,19,6813
Acelynn,F,19,6814
Adamariz,F,19,6815
Ahniyah,F,19,6816
Aijah,F,19,6817
Airyanna,F,19,6818
Aiya,F,19,6819
Ajaya,F,19,6820
Alanni,F,19,6821
Aleshia,F,19,6822
Alicja,F,19,6823
Alivya,F,19,6824
Alleah,F,19,6825
Allyana,F,19,6826
Allysia,F,19,6827
Alta,F,19,6828
Alvina,F,19,6829
Alyzabeth,F,19,6830
Amee,F,19,6831
Amena,F,19,6832
Americus,F,19,6833
Amyrah,F,19,6834
Analysa,F,19,6835
Anaria,F,19,6836
Anastasiya,F,19,6837
Aneya,F,19,6838
Angelik,F,19,6839
Annaclaire,F,19,6840
Annaly,F,19,6841
Annia,F,19,6842
Anniah,F,19,6843
Anora,F,19,6844
Anslie,F,19,6845
Antionette,F,19,6846
Antonette,F,19,6847
Arcelia,F,19,6848
Arianny,F,19,6849
Aribella,F,19,6850
Arisa,F,19,6851
Arleigh,F,19,6852
Aryelle,F,19,6853
Ashwika,F,19,6854
Asianna,F,19,6855
Atley,F,19,6856
Aubreanna,F,19,6857
Avie,F,19,6858
Ayde,F,19,6859
Bethani,F,19,6860
Brailynn,F,19,6861
Bralyn,F,19,6862
Braylen,F,19,6863
Breeze,F,19,6864
Breindy,F,19,6865
Brennah,F,19,6866
Bridgit,F,19,6867
Brigit,F,19,6868
Brooklinn,F,19,6869
Bryelle,F,19,6870
Bryna,F,19,6871
Caelynn,F,19,6872
Camile,F,19,6873
Cana,F,19,6874
Caoimhe,F,19,6875
Carisa,F,19,6876
Carisma,F,19,6877
Carlye,F,19,6878
Cassady,F,19,6879
Cayce,F,19,6880
Charolette,F,19,6881
Chelsee,F,19,6882
Cheri,F,19,6883
Christel,F,19,6884
Ciarah,F,19,6885
Claudette,F,19,6886
Corrie,F,19,6887
Cylie,F,19,6888
Dacey,F,19,6889
Danyka,F,19,6890
Dayannara,F,19,6891
Debanhi,F,19,6892
Destaney,F,19,6893
Devani,F,19,6894
Diandra,F,19,6895
Dolce,F,19,6896
Duaa,F,19,6897
Eily,F,19,6898
Eleora,F,19,6899
Ellary,F,19,6900
Ellory,F,19,6901
Elycia,F,19,6902
Emelina,F,19,6903
Emillie,F,19,6904
Emree,F,19,6905
Etty,F,19,6906
Evanna,F,19,6907
Evita,F,19,6908
Eyana,F,19,6909
Favor,F,19,6910
Gabbriella,F,19,6911
Gabryela,F,19,6912
Graciana,F,19,6913
Gwenivere,F,19,6914
Hailyn,F,19,6915
Halen,F,19,6916
Halyn,F,19,6917
Haniya,F,19,6918
Hayat,F,19,6919
Haydn,F,19,6920
Husna,F,19,6921
Idalis,F,19,6922
Ileanna,F,19,6923
Ivet,F,19,6924
Iysis,F,19,6925
Jacklin,F,19,6926
Jadence,F,19,6927
Jahnavi,F,19,6928
Jaionna,F,19,6929
Jakaila,F,19,6930
Jalana,F,19,6931
Jalynne,F,19,6932
Jameelah,F,19,6933
Jamela,F,19,6934
Jamera,F,19,6935
Jamesia,F,19,6936
Janiyha,F,19,6937
Janylah,F,19,6938
Jaylea,F,19,6939
Jeannine,F,19,6940
Jeni,F,19,6941
Jhoanna,F,19,6942
Johna,F,19,6943
Johnnie,F,19,6944
Jona,F,19,6945
Kaedynce,F,19,6946
Kahmya,F,19,6947
Kailea,F,19,6948
Kaileah,F,19,6949
Kariah,F,19,6950
Katty,F,19,6951
