Name,Sex,Births,Ranking
Joshua,F,92,1243
Kindra,F,92,1244
Laronda,F,92,1245
Teressa,F,92,1246
Roxana,F,91,1247
Scott,F,91,1248
Tameika,F,91,1249
Tatum,F,91,1250
Yashica,F,91,1251
Cameron,F,90,1252
Crissy,F,90,1253
Daniella,F,90,1254
Salina,F,90,1255
Stephaine,F,90,1256
Stormy,F,90,1257
January,F,89,1258
Jillian,F,89,1259
Kyle,F,89,1260
Lia,F,89,1261
Mark,F,89,1262
May,F,89,1263
Milissa,F,89,1264
Patience,F,89,1265
Rachele,F,89,1266
Sarina,F,89,1267
Treva,F,89,1268
Willie,F,89,1269
Amee,F,88,1270
Joyelle,F,88,1271
Lizette,F,88,1272
Malisa,F,88,1273
Patrica,F,88,1274
Ronnie,F,88,1275
Tamisha,F,88,1276
Viola,F,88,1277
Zakia,F,88,1278
Agnes,F,87,1279
Chantal,F,87,1280
Cheyenne,F,87,1281
Fabiola,F,87,1282
Fannie,F,87,1283
Ivonne,F,87,1284
Janae,F,87,1285
Jewel,F,87,1286
Jodee,F,87,1287
Lavonda,F,87,1288
Qiana,F,87,1289
Rasheda,F,87,1290
Tenisha,F,87,1291
Carlene,F,86,1292
Cherri,F,86,1293
Consuela,F,86,1294
Devona,F,86,1295
Jenelle,F,86,1296
Mae,F,86,1297
Thomas,F,86,1298
Tiffiny,F,86,1299
Donita,F,85,1300
Elaina,F,85,1301
Jeniffer,F,85,1302
Kimberlie,F,85,1303
Lela,F,85,1304
Lorri,F,85,1305
Nadia,F,85,1306
Nicolette,F,85,1307
Vonda,F,85,1308
Amalia,F,84,1309
Andra,F,84,1310
Candie,F,84,1311
Delicia,F,84,1312
Lenore,F,84,1313
Sarita,F,84,1314
Tomekia,F,84,1315
Barbie,F,83,1316
Collette,F,83,1317
Dalia,F,83,1318
Jacinda,F,83,1319
Lakeesha,F,83,1320
Lanette,F,83,1321
Madelyn,F,83,1322
Melissia,F,83,1323
Shasta,F,83,1324
Timika,F,83,1325
Alaina,F,82,1326
Demetrice,F,82,1327
Demetrius,F,82,1328
Farrah,F,82,1329
Lashon,F,82,1330
Pamala,F,82,1331
Samatha,F,82,1332
Tesha,F,82,1333
Alfreda,F,81,1334
Erinn,F,81,1335
Estela,F,81,1336
Jeffrey,F,81,1337
Joi,F,81,1338
Jose,F,81,1339
Noreen,F,81,1340
Tarra,F,81,1341
Carmella,F,80,1342
Holley,F,80,1343
Linnea,F,80,1344
Micah,F,80,1345
Mireya,F,80,1346
Ofelia,F,80,1347
Talisha,F,80,1348
Tobie,F,80,1349
Bettina,F,79,1350
Dacia,F,79,1351
Danika,F,79,1352
Dione,F,79,1353
Ernestine,F,79,1354
Helene,F,79,1355
Jonelle,F,79,1356
Joyel,F,79,1357
Kiersten,F,79,1358
Lasonya,F,79,1359
Laverne,F,79,1360
Petrina,F,79,1361
Reyna,F,79,1362
Rosalba,F,79,1363
Tena,F,79,1364
Alberta,F,78,1365
Brianna,F,78,1366
Dyan,F,78,1367
Farah,F,78,1368
Gregory,F,78,1369
Maisha,F,78,1370
Mamie,F,78,1371
Paul,F,78,1372
Shante,F,78,1373
Twyla,F,78,1374
Deedee,F,77,1375
Evangeline,F,77,1376
Lavonne,F,77,1377
Machelle,F,77,1378
Taunya,F,77,1379
Valorie,F,77,1380
Althea,F,76,1381
Cheree,F,76,1382
Daniell,F,76,1383
Davida,F,76,1384
Emilee,F,76,1385
Harriet,F,76,1386
Jacinta,F,76,1387
Kanika,F,76,1388
Keysha,F,76,1389
Lacie,F,76,1390
Lani,F,76,1391
Larae,F,76,1392
Marianna,F,76,1393
Millicent,F,76,1394
Millie,F,76,1395
Perla,F,76,1396
Portia,F,76,1397
Raegan,F,76,1398
Serina,F,76,1399
Sierra,F,76,1400
Star,F,76,1401
Taneka,F,76,1402
Tiffaney,F,76,1403
Alena,F,75,1404
Amity,F,75,1405
Ashleigh,F,75,1406
Billy,F,75,1407
Cinnamon,F,75,1408
Gerri,F,75,1409
Jenine,F,75,1410
Renea,F,75,1411
Thomasina,F,75,1412
Tresa,F,75,1413
Venita,F,75,1414
Deloris,F,74,1415
Donielle,F,74,1416
Flor,F,74,1417
Jerry,F,74,1418
Joanie,F,74,1419
Karmen,F,74,1420
Lakia,F,74,1421
Loriann,F,74,1422
Mandee,F,74,1423
Natisha,F,74,1424
Rebbecca,F,74,1425
Reina,F,74,1426
Shawnna,F,74,1427
Sophie,F,74,1428
Stephani,F,74,1429
Tausha,F,74,1430
Aundrea,F,73,1431
Giovanna,F,73,1432
Jeremy,F,73,1433
Kenna,F,73,1434
Lanita,F,73,1435
Maia,F,73,1436
Princess,F,73,1437
Viviana,F,73,1438
Ayesha,F,72,1439
Emilia,F,72,1440
Janene,F,72,1441
Jaqueline,F,72,1442
Kellee,F,72,1443
Kimberli,F,72,1444
Manuela,F,72,1445
Quiana,F,72,1446
Calandra,F,71,1447
Chrissy,F,71,1448
Hattie,F,71,1449
Honey,F,71,1450
Kourtney,F,71,1451
Leandra,F,71,1452
Leslee,F,71,1453
Liane,F,71,1454
Lyn,F,71,1455
Samara,F,71,1456
Tanja,F,71,1457
Velvet,F,71,1458
Abbie,F,70,1459
Adela,F,70,1460
Ariana,F,70,1461
Christiane,F,70,1462
Elida,F,70,1463
Ellie,F,70,1464
Kacy,F,70,1465
Kena,F,70,1466
Kendall,F,70,1467
Kimberely,F,70,1468
Lakita,F,70,1469
Mercy,F,70,1470
Nathalie,F,70,1471
Nickie,F,70,1472
Sanjuanita,F,70,1473
Shilo,F,70,1474
Shira,F,70,1475
Skye,F,70,1476
Sommer,F,70,1477
Stephen,F,70,1478
Tamie,F,70,1479
Timeka,F,70,1480
Bobbiejo,F,69,1481
Dalila,F,69,1482
Dani,F,69,1483
Denita,F,69,1484
Dionna,F,69,1485
Dorian,F,69,1486
Elia,F,69,1487
Erma,F,69,1488
Ina,F,69,1489
Kathie,F,69,1490
Latoshia,F,69,1491
Latrisha,F,69,1492
Melba,F,69,1493
Meridith,F,69,1494
Pilar,F,69,1495
Sheronda,F,69,1496
Tommie,F,69,1497
Andre,F,68,1498
Augusta,F,68,1499
Cherrie,F,68,1500
Detra,F,68,1501
Jamee,F,68,1502
Jordan,F,68,1503
Keena,F,68,1504
Keira,F,68,1505
Mabel,F,68,1506
Maren,F,68,1507
Nedra,F,68,1508
Nickole,F,68,1509
Nita,F,68,1510
Piper,F,68,1511
Rebecka,F,68,1512
Sacha,F,68,1513
Salena,F,68,1514
Shawnee,F,68,1515
Anabel,F,67,1516
Antonette,F,67,1517
Evonne,F,67,1518
Gia,F,67,1519
Lashawnda,F,67,1520
Mica,F,67,1521
Roseanne,F,67,1522
Sharita,F,67,1523
Steffanie,F,67,1524
Terese,F,67,1525
Valentina,F,67,1526
Ali,F,66,1527
Blythe,F,66,1528
Brett,F,66,1529
Buffie,F,66,1530
Chloe,F,66,1531
Contessa,F,66,1532
Edwina,F,66,1533
Jennette,F,66,1534
Jesica,F,66,1535
Juan,F,66,1536
Justin,F,66,1537
Matilda,F,66,1538
Micki,F,66,1539
Rona,F,66,1540
Season,F,66,1541
Shona,F,66,1542
Talia,F,66,1543
Becki,F,65,1544
Elicia,F,65,1545
Jacy,F,65,1546
Jamey,F,65,1547
Kary,F,65,1548
Kathi,F,65,1549
Letisha,F,65,1550
Melaine,F,65,1551
Mika,F,65,1552
Mimi,F,65,1553
Nicol,F,65,1554
Opal,F,65,1555
Rachell,F,65,1556
Rosalva,F,65,1557
Sheba,F,65,1558
Shonta,F,65,1559
Anglea,F,64,1560
Bethann,F,64,1561
Carleen,F,64,1562
Carletta,F,64,1563
Deedra,F,64,1564
Dorothea,F,64,1565
Kiana,F,64,1566
Marivel,F,64,1567
Nikkia,F,64,1568
Rosalia,F,64,1569
Torri,F,64,1570
Billi,F,63,1571
Bobbijo,F,63,1572
Cammie,F,63,1573
Chad,F,63,1574
Eden,F,63,1575
Effie,F,63,1576
Ernestina,F,63,1577
Felisa,F,63,1578
Jimmie,F,63,1579
Leesa,F,63,1580
Lorelei,F,63,1581
Meg,F,63,1582
Paola,F,63,1583
Temika,F,63,1584
Teresita,F,63,1585
Aleta,F,62,1586
Annalisa,F,62,1587
Cinthia,F,62,1588
Ester,F,62,1589
Henrietta,F,62,1590
Ilana,F,62,1591
Kaci,F,62,1592
Kali,F,62,1593
Karolyn,F,62,1594
Kenneth,F,62,1595
Laila,F,62,1596
Nelly,F,62,1597
Patrina,F,62,1598
Rivka,F,62,1599
Sean,F,62,1600
Shakira,F,62,1601
Teena,F,62,1602
Alia,F,61,1603
Amina,F,61,1604
Andrew,F,61,1605
Cathrine,F,61,1606
Cristine,F,61,1607
Dale,F,61,1608
Delana,F,61,1609
Haydee,F,61,1610
Isis,F,61,1611
Iva,F,61,1612
Jannette,F,61,1613
Kandace,F,61,1614
Kassandra,F,61,1615
Meegan,F,61,1616
Michel,F,61,1617
Mikki,F,61,1618
Necole,F,61,1619
Nikisha,F,61,1620
Roni,F,61,1621
Rowena,F,61,1622
Shenita,F,61,1623
Shoshana,F,61,1624
Tameeka,F,61,1625
Abbey,F,60,1626
Akilah,F,60,1627
Ariel,F,60,1628
Charise,F,60,1629
Dona,F,60,1630
Goldie,F,60,1631
Jamillah,F,60,1632
Joellen,F,60,1633
Lilly,F,60,1634
Maile,F,60,1635
Misha,F,60,1636
Shawanna,F,60,1637
Taisha,F,60,1638
Tameca,F,60,1639
Tyesha,F,60,1640
Amiee,F,59,1641
Asha,F,59,1642
Carmel,F,59,1643
Coral,F,59,1644
Dusti,F,59,1645
Eryn,F,59,1646
Ilene,F,59,1647
Lakenya,F,59,1648
Maryjo,F,59,1649
Merry,F,59,1650
Risa,F,59,1651
Sabina,F,59,1652
Takesha,F,59,1653
Tammara,F,59,1654
Toshia,F,59,1655
Atiya,F,58,1656
Darcey,F,58,1657
Elyse,F,58,1658
Fiona,F,58,1659
Jobina,F,58,1660
Joycelyn,F,58,1661
Kellyann,F,58,1662
Lekisha,F,58,1663
Marty,F,58,1664
Migdalia,F,58,1665
Natashia,F,58,1666
Oralia,F,58,1667
Pennie,F,58,1668
Ronald,F,58,1669
Roseanna,F,58,1670
Siobhan,F,58,1671
Anya,F,57,1672
Deonna,F,57,1673
Desirae,F,57,1674
Donald,F,57,1675
Edward,F,57,1676
Fonda,F,57,1677
Iesha,F,57,1678
Juliann,F,57,1679
Kristel,F,57,1680
Lawanna,F,57,1681
Lizzie,F,57,1682
Melani,F,57,1683
Micaela,F,57,1684
Nettie,F,57,1685
Nova,F,57,1686
Shondra,F,57,1687
Socorro,F,57,1688
Charlette,F,56,1689
Cornelia,F,56,1690
Eloisa,F,56,1691
Gale,F,56,1692
Ileana,F,56,1693
Jennefer,F,56,1694
Jermaine,F,56,1695
Leonor,F,56,1696
Lizbeth,F,56,1697
Lorene,F,56,1698
Luann,F,56,1699
Margret,F,56,1700
Neely,F,56,1701
Nelda,F,56,1702
Randa,F,56,1703
Ricki,F,56,1704
Shantelle,F,56,1705
Shaunda,F,56,1706
Shenika,F,56,1707
Talitha,F,56,1708
Tamesha,F,56,1709
Tomica,F,56,1710
Torrie,F,56,1711
Twanda,F,56,1712
Concepcion,F,55,1713
Danae,F,55,1714
Estelle,F,55,1715
Jacquelin,F,55,1716
Johna,F,55,1717
Jonathan,F,55,1718
Laureen,F,55,1719
Magda,F,55,1720
Margot,F,55,1721
Melvina,F,55,1722
Muriel,F,55,1723
Olympia,F,55,1724
Tequila,F,55,1725
Tory,F,55,1726
Yalonda,F,55,1727
Zulema,F,55,1728
Andreana,F,54,1729
Antonio,F,54,1730
Carli,F,54,1731
Cassidy,F,54,1732
Chante,F,54,1733
Charis,F,54,1734
Cody,F,54,1735
Coreen,F,54,1736
George,F,54,1737
Gricelda,F,54,1738
Kacie,F,54,1739
Kamilah,F,54,1740
Katrena,F,54,1741
Kawana,F,54,1742
Keya,F,54,1743
Lamonica,F,54,1744
Loraine,F,54,1745
Moira,F,54,1746
Nannette,F,54,1747
Nekia,F,54,1748
Nereida,F,54,1749
Renata,F,54,1750
Rosita,F,54,1751
Tajuana,F,54,1752
Tomiko,F,54,1753
Tony,F,54,1754
Caridad,F,53,1755
Cherice,F,53,1756
Damita,F,53,1757
Gilda,F,53,1758
Jesenia,F,53,1759
Julee,F,53,1760
Lacresha,F,53,1761
Lashawna,F,53,1762
Lisha,F,53,1763
Lula,F,53,1764
Madonna,F,53,1765
Michal,F,53,1766
Micheal,F,53,1767
Miesha,F,53,1768
Miki,F,53,1769
Nidia,F,53,1770
Pam,F,53,1771
Scarlett,F,53,1772
Shiela,F,53,1773
Takiyah,F,53,1774
Tianna,F,53,1775
Tobey,F,53,1776
Trinette,F,53,1777
Willow,F,53,1778
Yulanda,F,53,1779
Aletha,F,52,1780
America,F,52,1781
Angelene,F,52,1782
Angle,F,52,1783
Chasidy,F,52,1784
Delisa,F,52,1785
Echo,F,52,1786
Felicity,F,52,1787
Gidget,F,52,1788
Isabelle,F,52,1789
Jerusha,F,52,1790
Karon,F,52,1791
Kiera,F,52,1792
Lawana,F,52,1793
Mariann,F,52,1794
Melany,F,52,1795
Nakeisha,F,52,1796
Phaedra,F,52,1797
Romona,F,52,1798
Roxie,F,52,1799
Sari,F,52,1800
Shaunna,F,52,1801
Shelita,F,52,1802
Stacee,F,52,1803
Suzan,F,52,1804
Tijuana,F,52,1805
Wenona,F,52,1806
Zenaida,F,52,1807
Alyce,F,51,1808
Annetta,F,51,1809
Arianne,F,51,1810
Carlos,F,51,1811
Catrice,F,51,1812
Christene,F,51,1813
Dania,F,51,1814
Jacki,F,51,1815
Jaclyn,F,51,1816
Jeni,F,51,1817
Jolyn,F,51,1818
Joyell,F,51,1819
Juliane,F,51,1820
Julieann,F,51,1821
Katerina,F,51,1822
Katrice,F,51,1823
Kristian,F,51,1824
Ladawn,F,51,1825
Lasandra,F,51,1826
Maegan,F,51,1827
Nena,F,51,1828
Nerissa,F,51,1829
Noelia,F,51,1830
Rashonda,F,51,1831
Roshanda,F,51,1832
Ruthie,F,51,1833
Shena,F,51,1834
Tarah,F,51,1835
Tonika,F,51,1836
Vernita,F,51,1837
Aleshia,F,50,1838
Apryl,F,50,1839
Aurelia,F,50,1840
Carman,F,50,1841
Christena,F,50,1842
Ebonie,F,50,1843
Eleni,F,50,1844
Enid,F,50,1845
Fay,F,50,1846
Krisha,F,50,1847
Lashondra,F,50,1848
Nanci,F,50,1849
Natacha,F,50,1850
Rosio,F,50,1851
Takia,F,50,1852
Trudi,F,50,1853
Ammie,F,49,1854
Candra,F,49,1855
Carolee,F,49,1856
Cristen,F,49,1857
Donya,F,49,1858
Heide,F,49,1859
Jesus,F,49,1860
Kasie,F,49,1861
Lachelle,F,49,1862
Lissa,F,49,1863
Lou,F,49,1864
Mendi,F,49,1865
Patrick,F,49,1866
Reba,F,49,1867
Shae,F,49,1868
Shemeka,F,49,1869
Sherrell,F,49,1870
Shiloh,F,49,1871
Simona,F,49,1872
Stephannie,F,49,1873
Sunni,F,49,1874
Tiara,F,49,1875
Tonisha,F,49,1876
Annamaria,F,48,1877
Annika,F,48,1878
Antonella,F,48,1879
Arin,F,48,1880
Carl,F,48,1881
Cassondra,F,48,1882
Corine,F,48,1883
Cybil,F,48,1884
Deshawn,F,48,1885
Edie,F,48,1886
Freedom,F,48,1887
Jina,F,48,1888
Kasandra,F,48,1889
Liz,F,48,1890
Louann,F,48,1891
Melva,F,48,1892
Myesha,F,48,1893
Ora,F,48,1894
Prudence,F,48,1895
Ranee,F,48,1896
Rasheeda,F,48,1897
Regena,F,48,1898
Shala,F,48,1899
Sherika,F,48,1900
Tatanisha,F,48,1901
Tenesha,F,48,1902
Twanna,F,48,1903
Winifred,F,48,1904
Zenobia,F,48,1905
Alesia,F,47,1906
Alishia,F,47,1907
Amberly,F,47,1908
Audrea,F,47,1909
Benjamin,F,47,1910
Bonny,F,47,1911
Brea,F,47,1912
Brigid,F,47,1913
Camelia,F,47,1914
Charleen,F,47,1915
Chiara,F,47,1916
Delta,F,47,1917
Dorinda,F,47,1918
Gary,F,47,1919
Hanna,F,47,1920
Jenise,F,47,1921
Karma,F,47,1922
Kymberly,F,47,1923
Lashaunda,F,47,1924
Lezlie,F,47,1925
Neva,F,47,1926
Odessa,F,47,1927
Randee,F,47,1928
Roxane,F,47,1929
Sebrina,F,47,1930
Shaun,F,47,1931
Shawntel,F,47,1932
Violeta,F,47,1933
Xochitl,F,47,1934
Angelena,F,46,1935
Annabelle,F,46,1936
Arcelia,F,46,1937
Carolynn,F,46,1938
Cherita,F,46,1939
Germaine,F,46,1940
Iliana,F,46,1941
Jeneen,F,46,1942
Kati,F,46,1943
Kellye,F,46,1944
Koren,F,46,1945
Laci,F,46,1946
Laquisha,F,46,1947
Letha,F,46,1948
Marva,F,46,1949
Nakesha,F,46,1950
Niccole,F,46,1951
Nydia,F,46,1952
Okema,F,46,1953
Roshonda,F,46,1954
Seana,F,46,1955
Shanti,F,46,1956
Sharyn,F,46,1957
Theodora,F,46,1958
Tomi,F,46,1959
Travis,F,46,1960
Tuesday,F,46,1961
Winona,F,46,1962
Alvina,F,45,1963
Annabel,F,45,1964
Arica,F,45,1965
Chelsey,F,45,1966
Demetris,F,45,1967
Denisha,F,45,1968
Georgiana,F,45,1969
Jeanetta,F,45,1970
Kenda,F,45,1971
Lashana,F,45,1972
Marylou,F,45,1973
Mina,F,45,1974
Nicholle,F,45,1975
Nissa,F,45,1976
Ragan,F,45,1977
Ronni,F,45,1978
Rosana,F,45,1979
Sabra,F,45,1980
Shayne,F,45,1981
Shemika,F,45,1982
Telisha,F,45,1983
Torie,F,45,1984
Wendie,F,45,1985
Adam,F,44,1986
Adelina,F,44,1987
Adeline,F,44,1988
Alta,F,44,1989
Anel,F,44,1990
Avis,F,44,1991
Carlie,F,44,1992
Carlyn,F,44,1993
Clarisa,F,44,1994
Coretta,F,44,1995
Deeann,F,44,1996
Denna,F,44,1997
Deon,F,44,1998
Jacklyn,F,44,1999
Jacque,F,44,2000
Joie,F,44,2001
Karry,F,44,2002
Kylie,F,44,2003
Lakeitha,F,44,2004
Lakesia,F,44,2005
Larry,F,44,2006
Lashandra,F,44,2007
Lory,F,44,2008
Lupita,F,44,2009
Mariela,F,44,2010
Myisha,F,44,2011
Myriam,F,44,2012
Nilda,F,44,2013
Nona,F,44,2014
Ruthann,F,44,2015
Sherilyn,F,44,2016
Sirena,F,44,2017
Stephania,F,44,2018
Sunday,F,44,2019
Tamikia,F,44,2020
Tamira,F,44,2021
Terrell,F,44,2022
Adena,F,43,2023
Allegra,F,43,2024
Amparo,F,43,2025
Caterina,F,43,2026
Chenoa,F,43,2027
Darby,F,43,2028
Dion,F,43,2029
Felice,F,43,2030
Gabriel,F,43,2031
Gertrude,F,43,2032
Hiedi,F,43,2033
Jenell,F,43,2034
Jovita,F,43,2035
Keren,F,43,2036
Lacretia,F,43,2037
Leyla,F,43,2038
Lorianne,F,43,2039
Marcus,F,43,2040
Marilee,F,43,2041
Mecca,F,43,2042
Mirella,F,43,2043
Nacole,F,43,2044
Ranae,F,43,2045
Scarlet,F,43,2046
Selene,F,43,2047
September,F,43,2048
Shanette,F,43,2049
Shyla,F,43,2050
Tahira,F,43,2051
Tamicka,F,43,2052
Teisha,F,43,2053
Tenaya,F,43,2054
Tiesha,F,43,2055
Tiffini,F,43,2056
Tinisha,F,43,2057
Tira,F,43,2058
Vilma,F,43,2059
Belen,F,42,2060
Britta,F,42,2061
Caprice,F,42,2062
Carlena,F,42,2063
Cherlyn,F,42,2064
Colby,F,42,2065
Concetta,F,42,2066
Danya,F,42,2067
Derrick,F,42,2068
Devorah,F,42,2069
Dottie,F,42,2070
Dreama,F,42,2071
Gennifer,F,42,2072
Janett,F,42,2073
Janetta,F,42,2074
Jaymie,F,42,2075
Kelle,F,42,2076
Keturah,F,42,2077
Kiki,F,42,2078
Kimberlyn,F,42,2079
Kitty,F,42,2080
Leisa,F,42,2081
Lilian,F,42,2082
Lizabeth,F,42,2083
Madeleine,F,42,2084
Malena,F,42,2085
Marita,F,42,2086
Maryjane,F,42,2087
Meranda,F,42,2088
Nisha,F,42,2089
Sanjuana,F,42,2090
Suzann,F,42,2091
Tanna,F,42,2092
Tenika,F,42,2093
Tessie,F,42,2094
Tonie,F,42,2095
Yulonda,F,42,2096
Ashlie,F,41,2097
Barbi,F,41,2098
Bethanie,F,41,2099
Chanell,F,41,2100
Criselda,F,41,2101
Dahlia,F,41,2102
Deandra,F,41,2103
Etta,F,41,2104
Fanny,F,41,2105
Hortencia,F,41,2106
Inga,F,41,2107
Jerilyn,F,41,2108
Joel,F,41,2109
Kai,F,41,2110
Kamika,F,41,2111
Karima,F,41,2112
Katisha,F,41,2113
Lashaun,F,41,2114
Leeanne,F,41,2115
Lonnie,F,41,2116
Marcey,F,41,2117
Maribeth,F,41,2118
Merri,F,41,2119
Mickie,F,41,2120
Myrtle,F,41,2121
Penni,F,41,2122
Poppy,F,41,2123
Rachal,F,41,2124
Ronna,F,41,2125
Rosaura,F,41,2126
Santa,F,41,2127
Shanelle,F,41,2128
Sherron,F,41,2129
Sidney,F,41,2130
Suzannah,F,41,2131
Tandra,F,41,2132
Tatiana,F,41,2133
Tiffney,F,41,2134
Winnie,F,41,2135
Africa,F,40,2136
Alba,F,40,2137
Altovise,F,40,2138
Anetra,F,40,2139
Blanche,F,40,2140
Candance,F,40,2141
Carley,F,40,2142
Cyndi,F,40,2143
Darleen,F,40,2144
Dawnmarie,F,40,2145
Elba,F,40,2146
Jerrie,F,40,2147
Kamala,F,40,2148
Kaycee,F,40,2149
Kina,F,40,2150
Makisha,F,40,2151
Mariaelena,F,40,2152
Nola,F,40,2153
Pia,F,40,2154
Pricilla,F,40,2155
Rina,F,40,2156
Rosalee,F,40,2157
Rosina,F,40,2158
Shaneka,F,40,2159
Shaniqua,F,40,2160
Soledad,F,40,2161
Stephine,F,40,2162
Suzie,F,40,2163
Tavia,F,40,2164
Tawny,F,40,2165
Tiffiany,F,40,2166
Troy,F,40,2167
Zoraida,F,40,2168
Alisia,F,39,2169
Alysha,F,39,2170
Angele,F,39,2171
Bryn,F,39,2172
Cecile,F,39,2173
Cordelia,F,39,2174
Dannette,F,39,2175
Dawne,F,39,2176
Dennise,F,39,2177
Janella,F,39,2178
Jenette,F,39,2179
Joe,F,39,2180
Karli,F,39,2181
Kaye,F,39,2182
Krishna,F,39,2183
Laketa,F,39,2184
Melita,F,39,2185
Nikol,F,39,2186
Randy,F,39,2187
Reva,F,39,2188
San,F,39,2189
Sharhonda,F,39,2190
Shawnta,F,39,2191
Suzana,F,39,2192
Tangie,F,39,2193
Toi,F,39,2194
Zakiya,F,39,2195
Analisa,F,38,2196
Aura,F,38,2197
Awilda,F,38,2198
Beronica,F,38,2199
Candis,F,38,2200
Caron,F,38,2201
Chelsie,F,38,2202
Christinia,F,38,2203
Daina,F,38,2204
Debby,F,38,2205
Deserie,F,38,2206
Donetta,F,38,2207
Elda,F,38,2208
Eloise,F,38,2209
Jenee,F,38,2210
Jennifier,F,38,2211
Jolanda,F,38,2212
Joye,F,38,2213
Julisa,F,38,2214
Karlene,F,38,2215
Lachandra,F,38,2216
Larisa,F,38,2217
Lashan,F,38,2218
Latara,F,38,2219
Lelia,F,38,2220
Nicky,F,38,2221
Nneka,F,38,2222
Ophelia,F,38,2223
Page,F,38,2224
Sharie,F,38,2225
Taneshia,F,38,2226
Tona,F,38,2227
Tristan,F,38,2228
Tyler,F,38,2229
Yessenia,F,38,2230
Zaida,F,38,2231
Ashli,F,37,2232
Betina,F,37,2233
Britney,F,37,2234
Bronwyn,F,37,2235
Carlita,F,37,2236
Carma,F,37,2237
Carry,F,37,2238
Chassidy,F,37,2239
Courtenay,F,37,2240
Cresta,F,37,2241
Delfina,F,37,2242
Dimitra,F,37,2243
Dorcas,F,37,2244
Eureka,F,37,2245
Gigi,F,37,2246
Giuseppina,F,37,2247
Heaven,F,37,2248
Jacquelynn,F,37,2249
Jay,F,37,2250
Jessenia,F,37,2251
Joelene,F,37,2252
Joline,F,37,2253
Karisa,F,37,2254
Kayce,F,37,2255
Kimbley,F,37,2256
Lajuana,F,37,2257
Latrece,F,37,2258
Lizzette,F,37,2259
Magaly,F,37,2260
Makeba,F,37,2261
Marcelle,F,37,2262
Marya,F,37,2263
Michaelle,F,37,2264
Nathan,F,37,2265
Raeann,F,37,2266
Raylene,F,37,2267
Rochell,F,37,2268
Sabrena,F,37,2269
Samuel,F,37,2270
Shaquita,F,37,2271
Suzy,F,37,2272
Talisa,F,37,2273
Tamia,F,37,2274
Tarina,F,37,2275
Taylor,F,37,2276
Zaneta,F,37,2277
Cammy,F,36,2278
Danell,F,36,2279
Deneen,F,36,2280
Donnetta,F,36,2281
Dorene,F,36,2282
Dustie,F,36,2283
Emmy,F,36,2284
Erlinda,F,36,2285
Felicita,F,36,2286
Frank,F,36,2287
Freida,F,36,2288
Gianna,F,36,2289
Guillermina,F,36,2290
Ines,F,36,2291
Jama,F,36,2292
Janessa,F,36,2293
Kala,F,36,2294
Kathryne,F,36,2295
Krysta,F,36,2296
Lanae,F,36,2297
Lashundra,F,36,2298
Latia,F,36,2299
Leeanna,F,36,2300
Leighann,F,36,2301
Leisha,F,36,2302
Lekesha,F,36,2303
Lona,F,36,2304
Lonna,F,36,2305
Loree,F,36,2306
Lynna,F,36,2307
Malaika,F,36,2308
Marcelina,F,36,2309
Mariam,F,36,2310
Marietta,F,36,2311
Paulina,F,36,2312
Priya,F,36,2313
Sakinah,F,36,2314
Shanel,F,36,2315
Shontel,F,36,2316
Tamarra,F,36,2317
Tamu,F,36,2318
Tarnisha,F,36,2319
Tayna,F,36,2320
Beckie,F,35,2321
Brandice,F,35,2322
Camie,F,35,2323
Candyce,F,35,2324
Chanelle,F,35,2325
Claribel,F,35,2326
Dallas,F,35,2327
Dorthy,F,35,2328
Genesis,F,35,2329
Jackeline,F,35,2330
Jannie,F,35,2331
Jeanene,F,35,2332
Jennine,F,35,2333
Kam,F,35,2334
Keriann,F,35,2335
Kory,F,35,2336
Lakeya,F,35,2337
Leora,F,35,2338
Leta,F,35,2339
Letisia,F,35,2340
Makia,F,35,2341
Marika,F,35,2342
Marquetta,F,35,2343
Mickey,F,35,2344
Moriah,F,35,2345
Mya,F,35,2346
Naima,F,35,2347
Sage,F,35,2348
Shelbi,F,35,2349
Tamieka,F,35,2350
Tamyra,F,35,2351
Tiffeny,F,35,2352
Tiffiney,F,35,2353
Tisa,F,35,2354
Toshiba,F,35,2355
Tunisia,F,35,2356
Vickey,F,35,2357
Xiomara,F,35,2358
Anamaria,F,34,2359
Angi,F,34,2360
Anica,F,34,2361
Anisha,F,34,2362
Armida,F,34,2363
Bernadine,F,34,2364
Branda,F,34,2365
Brie,F,34,2366
Bryan,F,34,2367
Cherisse,F,34,2368
Darnell,F,34,2369
Delma,F,34,2370
Demetric,F,34,2371
Diedre,F,34,2372
Dollie,F,34,2373
Errin,F,34,2374
Gretta,F,34,2375
Janean,F,34,2376
Joetta,F,34,2377
Jordana,F,34,2378
Joya,F,34,2379
Julienne,F,34,2380
Karol,F,34,2381
Keith,F,34,2382
Kerra,F,34,2383
Kerstin,F,34,2384
Latonja,F,34,2385
Lavinia,F,34,2386
Lottie,F,34,2387
Lyndsey,F,34,2388
Magen,F,34,2389
Malina,F,34,2390
Malka,F,34,2391
Nell,F,34,2392
Paris,F,34,2393
Passion,F,34,2394
Pattie,F,34,2395
Rebekka,F,34,2396
Ronica,F,34,2397
Serenity,F,34,2398
Shawnette,F,34,2399
Sholanda,F,34,2400
Takeisha,F,34,2401
Tanaya,F,34,2402
Tashika,F,34,2403
Tinika,F,34,2404
Towana,F,34,2405
Tysha,F,34,2406
